utg000003l	2527001	2528000	1	110	142.447	2573928
utg000003l	2528001	2529000	1	99	128.864	2573928
utg000003l	2529001	2530000	1	98	127.087	2573928
utg000003l	2530001	2531000	1	103	133.703	2573928
utg000003l	2531001	2532000	1	94	121.566	2573928
utg000003l	2532001	2533000	1	94	121.651	2573928
utg000003l	2533001	2534000	1	99	128.224	2573928
utg000003l	2534001	2535000	1	101	131.538	2573928
utg000003l	2535001	2536000	1	79	103.229	2573928
utg000003l	2536001	2537000	1	93	120.357	2573928
utg000003l	2537001	2538000	1	109	142.125	2573928
utg000003l	2538001	2539000	1	101	131.309	2573928
utg000003l	2539001	2540000	1	93	121.32	2573928
utg000003l	2540001	2541000	1	86	112.364	2573928
utg000003l	2541001	2542000	1	87	113.499	2573928
utg000003l	2542001	2543000	1	102	133.074	2573928
utg000003l	2543001	2544000	1	95	123.955	2573928
utg000003l	2544001	2545000	1	102	132.386	2573928
utg000003l	2545001	2546000	1	88	114.262	2573928
utg000003l	2546001	2547000	1	90	116.373	2573928
utg000003l	2547001	2548000	1	110	142.779	2573928
utg000003l	2548001	2549000	1	105	136.204	2573928
utg000003l	2549001	2550000	1	98	127.753	2573928
utg000003l	2550001	2551000	1	101	131.021	2573928
utg000003l	2551001	2552000	1	94	121.836	2573928
utg000003l	2552001	2553000	1	53	68.52	2573928
utg000003l	2553001	2554000	1	54	70.173	2573928
utg000003l	2554001	2555000	1	59	77.095	2573928
utg000003l	2555001	2556000	1	50	64.463	2573928
utg000003l	2556001	2557000	1	57	73.729	2573928
utg000003l	2557001	2558000	1	65	84.309	2573928
utg000003l	2558001	2559000	1	77	100.328	2573928
utg000003l	2559001	2560000	1	73	94.83	2573928
utg000003l	2560001	2561000	1	67	87.596	2573928
utg000003l	2561001	2562000	1	62	80.099	2573928
utg000003l	2562001	2563000	1	61	79.126	2573928
utg000003l	2563001	2564000	1	64	83.407	2573928
utg000003l	2564001	2565000	1	62	80.56	2573928
utg000003l	2565001	2566000	1	66	86.035	2573928
utg000003l	2566001	2567000	1	66	85.755	2573928
utg000003l	2567001	2568000	1	51	66.413	2573928
utg000003l	2568001	2569000	1	88	113.894	2573928
utg000003l	2569001	2570000	1	108	140.66	2573928
utg000003l	2570001	2571000	1	75	98.009	2573928
utg000003l	2571001	2572000	1	97	126.325	2573928
utg000003l	2572001	2573000	1	99	128.715	2573928
utg000003l	2573001	2573928	1	82	106.603	2573928
utg000004l	1	1000	1	85	110.318	2168520
utg000004l	1001	2000	1	96	125.264	2168520
utg000004l	2001	3000	1	98	126.897	2168520
utg000004l	3001	4000	1	103	133.326	2168520
utg000004l	4001	5000	1	107	138.567	2168520
utg000004l	5001	6000	1	115	150.063	2168520
utg000004l	6001	7000	1	110	143.502	2168520
utg000004l	7001	8000	1	111	144.246	2168520
utg000004l	8001	9000	1	100	130.561	2168520
utg000004l	9001	10000	1	101	130.96	2168520
utg000004l	10001	11000	1	84	108.974	2168520
utg000004l	11001	12000	1	99	129.064	2168520
utg000004l	12001	13000	1	91	117.975	2168520
utg000004l	13001	14000	1	88	114.307	2168520
utg000004l	14001	15000	1	85	110.232	2168520
utg000004l	15001	16000	1	83	108.285	2168520
utg000004l	16001	17000	1	93	120.334	2168520
utg000004l	17001	18000	1	93	120.972	2168520
utg000004l	18001	19000	1	96	125.215	2168520
utg000004l	19001	20000	1	97	125.83	2168520
utg000004l	20001	21000	1	95	123.32	2168520
utg000004l	21001	22000	1	89	116.083	2168520
utg000004l	22001	23000	1	102	132.949	2168520
utg000004l	23001	24000	1	98	127.452	2168520
utg000004l	24001	25000	1	81	104.688	2168520
utg000004l	25001	26000	1	100	129.539	2168520
utg000004l	26001	27000	1	101	131.436	2168520
utg000004l	27001	28000	1	80	104.082	2168520
utg000004l	28001	29000	1	94	121.634	2168520
utg000004l	29001	30000	1	89	115.838	2168520
utg000004l	30001	31000	1	102	132.698	2168520
utg000004l	31001	32000	1	94	122.364	2168520
utg000004l	32001	33000	1	101	130.756	2168520
utg000004l	33001	34000	1	97	125.855	2168520
utg000004l	34001	35000	1	102	132.895	2168520
utg000004l	35001	36000	1	96	124.81	2168520
utg000004l	36001	37000	1	93	120.64	2168520
utg000004l	37001	38000	1	91	118.799	2168520
utg000004l	38001	39000	1	101	130.663	2168520
utg000004l	39001	40000	1	107	139.209	2168520
utg000004l	40001	41000	1	98	127.286	2168520
utg000004l	41001	42000	1	96	125.015	2168520
utg000004l	42001	43000	1	85	110.404	2168520
utg000004l	43001	44000	1	82	106.817	2168520
utg000004l	44001	45000	1	100	129.387	2168520
utg000004l	45001	46000	1	92	119.598	2168520
utg000004l	46001	47000	1	94	121.759	2168520
utg000004l	47001	48000	1	99	128.062	2168520
utg000004l	48001	49000	1	100	129.967	2168520
utg000004l	49001	50000	1	82	106.42	2168520
utg000004l	50001	51000	1	94	121.851	2168520
utg000004l	51001	52000	1	97	126.417	2168520
utg000004l	52001	53000	1	92	119.337	2168520
utg000004l	53001	54000	1	101	131.622	2168520
utg000004l	54001	55000	1	96	124.409	2168520
utg000004l	55001	56000	1	89	115.137	2168520
utg000004l	56001	57000	1	99	129.228	2168520
utg000004l	57001	58000	1	101	131.031	2168520
utg000004l	58001	59000	1	96	125.08	2168520
utg000004l	59001	60000	1	90	116.931	2168520
utg000004l	60001	61000	1	94	122.239	2168520
utg000004l	61001	62000	1	103	133.515	2168520
utg000004l	62001	63000	1	97	125.867	2168520
utg000004l	63001	64000	1	82	106.501	2168520
utg000004l	64001	65000	1	102	132.479	2168520
utg000004l	65001	66000	1	95	123.317	2168520
utg000004l	66001	67000	1	97	126.49	2168520
utg000004l	67001	68000	1	96	125.281	2168520
utg000004l	68001	69000	1	99	129.214	2168520
utg000004l	69001	70000	1	92	119.355	2168520
utg000004l	70001	71000	1	92	119.846	2168520
utg000004l	71001	72000	1	97	126.326	2168520
utg000004l	72001	73000	1	96	124.686	2168520
utg000004l	73001	74000	1	96	124.709	2168520
utg000004l	74001	75000	1	92	119.899	2168520
utg000004l	75001	76000	1	93	121.401	2168520
utg000004l	76001	77000	1	92	120.232	2168520
utg000004l	77001	78000	1	85	110.366	2168520
utg000004l	78001	79000	1	89	115.817	2168520
utg000004l	79001	80000	1	86	112.135	2168520
utg000004l	80001	81000	1	67	87.373	2168520
utg000004l	81001	82000	1	103	134.207	2168520
utg000004l	82001	83000	1	99	128.768	2168520
utg000004l	83001	84000	1	95	123.755	2168520
utg000004l	84001	85000	1	88	114.132	2168520
utg000004l	85001	86000	1	93	120.837	2168520
utg000004l	86001	87000	1	95	123.97	2168520
utg000004l	87001	88000	1	94	122.569	2168520
utg000004l	88001	89000	1	94	122.634	2168520
utg000004l	89001	90000	1	106	137.57	2168520
utg000004l	90001	91000	1	85	110.009	2168520
utg000004l	91001	92000	1	97	126.428	2168520
utg000004l	92001	93000	1	93	121.145	2168520
utg000004l	93001	94000	1	102	133.225	2168520
utg000004l	94001	95000	1	91	118.389	2168520
utg000004l	95001	96000	1	92	119.497	2168520
utg000004l	96001	97000	1	95	123.75	2168520
utg000004l	97001	98000	1	103	134.266	2168520
utg000004l	98001	99000	1	97	125.765	2168520
utg000004l	99001	100000	1	95	122.969	2168520
utg000004l	100001	101000	1	92	119.743	2168520
utg000004l	101001	102000	1	79	103.008	2168520
utg000004l	102001	103000	1	90	117.432	2168520
utg000004l	103001	104000	1	100	129.439	2168520
utg000004l	104001	105000	1	90	117.539	2168520
utg000004l	105001	106000	1	100	129.604	2168520
utg000004l	106001	107000	1	99	128.648	2168520
utg000004l	107001	108000	1	100	129.963	2168520
utg000004l	108001	109000	1	102	132.094	2168520
utg000004l	109001	110000	1	87	112.691	2168520
utg000004l	110001	111000	1	90	116.378	2168520
utg000004l	111001	112000	1	85	110.723	2168520
utg000004l	112001	113000	1	98	127.621	2168520
utg000004l	113001	114000	1	95	124.076	2168520
utg000004l	114001	115000	1	98	126.994	2168520
utg000004l	115001	116000	1	88	114.289	2168520
utg000004l	116001	117000	1	99	128.22	2168520
utg000004l	117001	118000	1	89	116.165	2168520
utg000004l	118001	119000	1	95	123.527	2168520
utg000004l	119001	120000	1	100	130.048	2168520
utg000004l	120001	121000	1	85	110.443	2168520
utg000004l	121001	122000	1	69	89.918	2168520
utg000004l	122001	123000	1	87	112.585	2168520
utg000004l	123001	124000	1	89	115.661	2168520
utg000004l	124001	125000	1	102	132.646	2168520
utg000004l	125001	126000	1	93	121.39	2168520
utg000004l	126001	127000	1	101	130.659	2168520
utg000004l	127001	128000	1	79	102.163	2168520
utg000004l	128001	129000	1	87	112.639	2168520
utg000004l	129001	130000	1	103	133.486	2168520
utg000004l	130001	131000	1	91	118.514	2168520
utg000004l	131001	132000	1	99	128.18	2168520
utg000004l	132001	133000	1	93	121.264	2168520
utg000004l	133001	134000	1	66	85.32	2168520
utg000004l	134001	135000	1	100	129.942	2168520
utg000004l	135001	136000	1	88	114.306	2168520
utg000004l	136001	137000	1	81	105.77	2168520
utg000004l	137001	138000	1	99	128.488	2168520
utg000004l	138001	139000	1	95	123.757	2168520
utg000004l	139001	140000	1	69	89.976	2168520
utg000004l	140001	141000	1	99	128.793	2168520
utg000004l	141001	142000	1	105	136.398	2168520
utg000004l	142001	143000	1	93	121.236	2168520
utg000004l	143001	144000	1	108	140.238	2168520
utg000004l	144001	145000	1	91	118.247	2168520
utg000004l	145001	146000	1	79	102.338	2168520
utg000004l	146001	147000	1	92	119.384	2168520
utg000004l	147001	148000	1	85	109.997	2168520
utg000004l	148001	149000	1	88	114.956	2168520
utg000004l	149001	150000	1	86	111.752	2168520
utg000004l	150001	151000	1	102	132.876	2168520
utg000004l	151001	152000	1	91	118.796	2168520
utg000004l	152001	153000	1	95	123.649	2168520
utg000004l	153001	154000	1	86	112.193	2168520
utg000004l	154001	155000	1	95	123.671	2168520
utg000004l	155001	156000	1	61	79.129	2168520
utg000004l	156001	157000	1	94	121.563	2168520
utg000004l	157001	158000	1	82	106.169	2168520
utg000004l	158001	159000	1	80	103.554	2168520
utg000004l	159001	160000	1	91	118.499	2168520
utg000004l	160001	161000	1	97	126.653	2168520
utg000004l	161001	162000	1	89	115.786	2168520
utg000004l	162001	163000	1	76	98.918	2168520
utg000004l	163001	164000	1	108	139.971	2168520
utg000004l	164001	165000	1	96	124.74	2168520
utg000004l	165001	166000	1	91	118.392	2168520
utg000004l	166001	167000	1	95	123.816	2168520
utg000004l	167001	168000	1	88	113.834	2168520
utg000004l	168001	169000	1	93	120.802	2168520
utg000004l	169001	170000	1	96	124.64	2168520
utg000004l	170001	171000	1	100	130.339	2168520
utg000004l	171001	172000	1	90	117.271	2168520
utg000004l	172001	173000	1	98	127.953	2168520
utg000004l	173001	174000	1	101	130.749	2168520
utg000004l	174001	175000	1	92	119.556	2168520
utg000004l	175001	176000	1	98	128.017	2168520
utg000004l	176001	177000	1	99	128.942	2168520
utg000004l	177001	178000	1	92	119.457	2168520
utg000004l	178001	179000	1	90	117.184	2168520
utg000004l	179001	180000	1	99	128.631	2168520
utg000004l	180001	181000	1	111	144.323	2168520
utg000004l	181001	182000	1	93	120.743	2168520
utg000004l	182001	183000	1	83	107.726	2168520
utg000004l	183001	184000	1	87	112.872	2168520
utg000004l	184001	185000	1	80	104.306	2168520
utg000004l	185001	186000	1	103	134.132	2168520
utg000004l	186001	187000	1	97	125.595	2168520
utg000004l	187001	188000	1	91	118.376	2168520
utg000004l	188001	189000	1	92	119.379	2168520
utg000004l	189001	190000	1	97	126.474	2168520
utg000004l	190001	191000	1	110	143.332	2168520
utg000004l	191001	192000	1	85	110.53	2168520
utg000004l	192001	193000	1	97	126.665	2168520
utg000004l	193001	194000	1	87	113.296	2168520
utg000004l	194001	195000	1	101	131.212	2168520
utg000004l	195001	196000	1	102	132.245	2168520
utg000004l	196001	197000	1	95	122.944	2168520
utg000004l	197001	198000	1	85	110.214	2168520
utg000004l	198001	199000	1	92	120.038	2168520
utg000004l	199001	200000	1	100	130.641	2168520
utg000004l	200001	201000	1	102	132.723	2168520
utg000004l	201001	202000	1	103	133.798	2168520
utg000004l	202001	203000	1	99	128.845	2168520
utg000004l	203001	204000	1	99	128.971	2168520
utg000004l	204001	205000	1	92	119.465	2168520
utg000004l	205001	206000	1	97	126.454	2168520
utg000004l	206001	207000	1	85	111.091	2168520
utg000004l	207001	208000	1	96	125.24	2168520
utg000004l	208001	209000	1	106	137.818	2168520
utg000004l	209001	210000	1	89	115.567	2168520
utg000004l	210001	211000	1	86	111.575	2168520
utg000004l	211001	212000	1	76	98.971	2168520
utg000004l	212001	213000	1	98	126.945	2168520
utg000004l	213001	214000	1	96	124.578	2168520
utg000004l	214001	215000	1	93	121.072	2168520
utg000004l	215001	216000	1	107	138.605	2168520
utg000004l	216001	217000	1	99	128.397	2168520
utg000004l	217001	218000	1	101	130.984	2168520
utg000004l	218001	219000	1	101	131.132	2168520
utg000004l	219001	220000	1	101	131.818	2168520
utg000004l	220001	221000	1	68	88.893	2168520
utg000004l	221001	222000	1	94	122.042	2168520
utg000004l	222001	223000	1	102	131.969	2168520
utg000004l	223001	224000	1	99	128.954	2168520
utg000004l	224001	225000	1	87	113.2	2168520
utg000004l	225001	226000	1	97	125.556	2168520
utg000004l	226001	227000	1	90	117.085	2168520
utg000004l	227001	228000	1	98	127.803	2168520
utg000004l	228001	229000	1	96	124.447	2168520
utg000004l	229001	230000	1	95	123.436	2168520
utg000004l	230001	231000	1	94	122.124	2168520
utg000004l	231001	232000	1	103	134.156	2168520
utg000004l	232001	233000	1	105	136.79	2168520
utg000004l	233001	234000	1	89	115.524	2168520
utg000004l	234001	235000	1	106	138.294	2168520
utg000004l	235001	236000	1	105	137.076	2168520
utg000004l	236001	237000	1	100	130.009	2168520
utg000004l	237001	238000	1	92	119.88	2168520
utg000004l	238001	239000	1	93	120.689	2168520
utg000004l	239001	240000	1	88	113.891	2168520
utg000004l	240001	241000	1	105	136.508	2168520
utg000004l	241001	242000	1	112	145.348	2168520
utg000004l	242001	243000	1	92	118.969	2168520
utg000004l	243001	244000	1	95	123.253	2168520
utg000004l	244001	245000	1	90	117.626	2168520
utg000004l	245001	246000	1	93	120.52	2168520
utg000004l	246001	247000	1	93	120.724	2168520
utg000004l	247001	248000	1	107	138.543	2168520
utg000004l	248001	249000	1	108	140.197	2168520
utg000004l	249001	250000	1	105	137.018	2168520
utg000004l	250001	251000	1	103	133.555	2168520
utg000004l	251001	252000	1	96	124.667	2168520
utg000004l	252001	253000	1	91	118.291	2168520
utg000004l	253001	254000	1	105	136.322	2168520
utg000004l	254001	255000	1	86	111.153	2168520
utg000004l	255001	256000	1	103	133.331	2168520
utg000004l	256001	257000	1	85	110.564	2168520
utg000004l	257001	258000	1	97	126.686	2168520
utg000004l	258001	259000	1	107	139.158	2168520
utg000004l	259001	260000	1	97	125.621	2168520
utg000004l	260001	261000	1	104	134.672	2168520
utg000004l	261001	262000	1	91	118.611	2168520
utg000004l	262001	263000	1	97	126.56	2168520
utg000004l	263001	264000	1	97	126.63	2168520
utg000004l	264001	265000	1	106	137.559	2168520
utg000004l	265001	266000	1	103	133.782	2168520
utg000004l	266001	267000	1	77	100.274	2168520
utg000004l	267001	268000	1	99	128.339	2168520
utg000004l	268001	269000	1	87	113.697	2168520
utg000004l	269001	270000	1	94	122.08	2168520
utg000004l	270001	271000	1	97	126.628	2168520
utg000004l	271001	272000	1	97	125.619	2168520
utg000004l	272001	273000	1	95	123.784	2168520
utg000004l	273001	274000	1	94	122.729	2168520
utg000004l	274001	275000	1	96	124.527	2168520
utg000004l	275001	276000	1	80	104.521	2168520
utg000004l	276001	277000	1	99	128.33	2168520
utg000004l	277001	278000	1	94	122.597	2168520
utg000004l	278001	279000	1	98	126.926	2168520
utg000004l	279001	280000	1	87	113.072	2168520
utg000004l	280001	281000	1	98	127.63	2168520
utg000004l	281001	282000	1	94	121.837	2168520
utg000004l	282001	283000	1	95	123.337	2168520
utg000004l	283001	284000	1	91	117.855	2168520
utg000004l	284001	285000	1	68	87.866	2168520
utg000004l	285001	286000	1	93	121.033	2168520
utg000004l	286001	287000	1	91	118.721	2168520
utg000004l	287001	288000	1	101	131.687	2168520
utg000004l	288001	289000	1	104	135.111	2168520
utg000004l	289001	290000	1	95	123.316	2168520
utg000004l	290001	291000	1	108	140.083	2168520
utg000004l	291001	292000	1	94	122.717	2168520
utg000004l	292001	293000	1	98	127.394	2168520
utg000004l	293001	294000	1	98	126.838	2168520
utg000004l	294001	295000	1	95	124.09	2168520
utg000004l	295001	296000	1	86	111.19	2168520
utg000004l	296001	297000	1	103	134.29	2168520
utg000004l	297001	298000	1	103	134.243	2168520
utg000004l	298001	299000	1	93	121.514	2168520
utg000004l	299001	300000	1	91	118.662	2168520
utg000004l	300001	301000	1	91	118.39	2168520
utg000004l	301001	302000	1	96	124.666	2168520
utg000004l	302001	303000	1	93	121.379	2168520
utg000004l	303001	304000	1	99	128.06	2168520
utg000004l	304001	305000	1	90	117.232	2168520
utg000004l	305001	306000	1	101	131.195	2168520
utg000004l	306001	307000	1	100	130.596	2168520
utg000004l	307001	308000	1	101	131.437	2168520
utg000004l	308001	309000	1	86	111.256	2168520
utg000004l	309001	310000	1	93	120.44	2168520
utg000004l	310001	311000	1	77	100.197	2168520
utg000004l	311001	312000	1	98	127.293	2168520
utg000004l	312001	313000	1	96	125.177	2168520
utg000004l	313001	314000	1	92	119.892	2168520
utg000004l	314001	315000	1	92	119.322	2168520
utg000004l	315001	316000	1	106	138.189	2168520
utg000004l	316001	317000	1	98	127.637	2168520
utg000004l	317001	318000	1	89	115.542	2168520
utg000004l	318001	319000	1	86	111.662	2168520
utg000004l	319001	320000	1	98	127.452	2168520
utg000004l	320001	321000	1	101	131.011	2168520
utg000004l	321001	322000	1	93	120.923	2168520
utg000004l	322001	323000	1	100	130.4	2168520
utg000004l	323001	324000	1	105	136.022	2168520
utg000004l	324001	325000	1	104	135.314	2168520
utg000004l	325001	326000	1	89	115.407	2168520
utg000004l	326001	327000	1	91	118.506	2168520
utg000004l	327001	328000	1	97	126.111	2168520
utg000004l	328001	329000	1	87	113.291	2168520
utg000004l	329001	330000	1	94	122.768	2168520
utg000004l	330001	331000	1	97	125.97	2168520
utg000004l	331001	332000	1	108	140.448	2168520
utg000004l	332001	333000	1	100	130.037	2168520
utg000004l	333001	334000	1	90	116.911	2168520
utg000004l	334001	335000	1	93	120.729	2168520
utg000004l	335001	336000	1	90	117.339	2168520
utg000004l	336001	337000	1	104	135.632	2168520
utg000004l	337001	338000	1	95	123.284	2168520
utg000004l	338001	339000	1	100	130.134	2168520
utg000004l	339001	340000	1	105	135.967	2168520
utg000004l	340001	341000	1	105	136.011	2168520
utg000004l	341001	342000	1	99	128.113	2168520
utg000004l	342001	343000	1	93	120.389	2168520
utg000004l	343001	344000	1	100	129.566	2168520
utg000004l	344001	345000	1	100	129.632	2168520
utg000004l	345001	346000	1	101	131.667	2168520
utg000004l	346001	347000	1	92	119.683	2168520
utg000004l	347001	348000	1	94	122.432	2168520
utg000004l	348001	349000	1	97	125.77	2168520
utg000004l	349001	350000	1	98	127.282	2168520
utg000004l	350001	351000	1	98	127.541	2168520
utg000004l	351001	352000	1	103	134.084	2168520
utg000004l	352001	353000	1	108	139.846	2168520
utg000004l	353001	354000	1	90	117.563	2168520
utg000004l	354001	355000	1	108	140.719	2168520
utg000004l	355001	356000	1	108	140.802	2168520
utg000004l	356001	357000	1	90	116.44	2168520
utg000004l	357001	358000	1	105	136.549	2168520
utg000004l	358001	359000	1	90	117.484	2168520
utg000004l	359001	360000	1	93	121.463	2168520
utg000004l	360001	361000	1	93	121.433	2168520
utg000004l	361001	362000	1	83	107.742	2168520
utg000004l	362001	363000	1	99	128.14	2168520
utg000004l	363001	364000	1	97	126.353	2168520
utg000004l	364001	365000	1	99	128.973	2168520
utg000004l	365001	366000	1	105	136.963	2168520
utg000004l	366001	367000	1	91	117.917	2168520
utg000004l	367001	368000	1	108	139.769	2168520
utg000004l	368001	369000	1	105	136.152	2168520
utg000004l	369001	370000	1	102	132.135	2168520
utg000004l	370001	371000	1	97	125.844	2168520
utg000004l	371001	372000	1	100	130.113	2168520
utg000004l	372001	373000	1	107	138.473	2168520
utg000004l	373001	374000	1	99	128.739	2168520
utg000004l	374001	375000	1	97	125.623	2168520
utg000004l	375001	376000	1	94	121.934	2168520
utg000004l	376001	377000	1	106	137.287	2168520
utg000004l	377001	378000	1	99	128.725	2168520
utg000004l	378001	379000	1	92	120.22	2168520
utg000004l	379001	380000	1	88	113.957	2168520
utg000004l	380001	381000	1	79	102.051	2168520
utg000004l	381001	382000	1	94	122.293	2168520
utg000004l	382001	383000	1	68	88.6	2168520
utg000004l	383001	384000	1	91	117.785	2168520
utg000004l	384001	385000	1	82	106.691	2168520
utg000004l	385001	386000	1	99	129.148	2168520
utg000004l	386001	387000	1	91	117.858	2168520
utg000004l	387001	388000	1	92	119.522	2168520
utg000004l	388001	389000	1	90	117.219	2168520
utg000004l	389001	390000	1	90	117.071	2168520
utg000004l	390001	391000	1	94	122.319	2168520
utg000004l	391001	392000	1	104	135.468	2168520
utg000004l	392001	393000	1	83	108.324	2168520
utg000004l	393001	394000	1	86	111.329	2168520
utg000004l	394001	395000	1	105	136.897	2168520
utg000004l	395001	396000	1	101	130.689	2168520
utg000004l	396001	397000	1	107	138.637	2168520
utg000004l	397001	398000	1	94	121.793	2168520
utg000004l	398001	399000	1	97	126.245	2168520
utg000004l	399001	400000	1	98	127.171	2168520
utg000004l	400001	401000	1	98	127.876	2168520
utg000004l	401001	402000	1	91	117.654	2168520
utg000004l	402001	403000	1	83	107.884	2168520
utg000004l	403001	404000	1	96	124.324	2168520
utg000004l	404001	405000	1	96	124.532	2168520
utg000004l	405001	406000	1	98	127.911	2168520
utg000004l	406001	407000	1	107	139.57	2168520
utg000004l	407001	408000	1	110	143.471	2168520
utg000004l	408001	409000	1	89	115.225	2168520
utg000004l	409001	410000	1	100	130.61	2168520
utg000004l	410001	411000	1	98	127.423	2168520
utg000004l	411001	412000	1	88	114.281	2168520
utg000004l	412001	413000	1	91	118.429	2168520
utg000004l	413001	414000	1	88	114.91	2168520
utg000004l	414001	415000	1	95	123.974	2168520
utg000004l	415001	416000	1	107	139.737	2168520
utg000004l	416001	417000	1	104	135.281	2168520
utg000004l	417001	418000	1	91	118.741	2168520
utg000004l	418001	419000	1	83	108.147	2168520
utg000004l	419001	420000	1	104	134.83	2168520
utg000004l	420001	421000	1	93	121.29	2168520
utg000004l	421001	422000	1	94	122.227	2168520
utg000004l	422001	423000	1	91	118.142	2168520
utg000004l	423001	424000	1	97	125.489	2168520
utg000004l	424001	425000	1	90	117.072	2168520
utg000004l	425001	426000	1	115	149.967	2168520
utg000004l	426001	427000	1	96	125.437	2168520
utg000004l	427001	428000	1	93	121.473	2168520
utg000004l	428001	429000	1	81	105.012	2168520
utg000004l	429001	430000	1	93	120.989	2168520
utg000004l	430001	431000	1	96	125.114	2168520
utg000004l	431001	432000	1	91	118.179	2168520
utg000004l	432001	433000	1	94	122.483	2168520
utg000004l	433001	434000	1	95	123.664	2168520
utg000004l	434001	435000	1	95	123.856	2168520
utg000004l	435001	436000	1	95	123.772	2168520
utg000004l	436001	437000	1	86	111.987	2168520
utg000004l	437001	438000	1	98	126.99	2168520
utg000004l	438001	439000	1	94	122.756	2168520
utg000004l	439001	440000	1	94	122.609	2168520
utg000004l	440001	441000	1	98	126.829	2168520
utg000004l	441001	442000	1	100	129.762	2168520
utg000004l	442001	443000	1	98	127.526	2168520
utg000004l	443001	444000	1	93	121.498	2168520
utg000004l	444001	445000	1	98	127.793	2168520
utg000004l	445001	446000	1	88	114.135	2168520
utg000004l	446001	447000	1	103	133.484	2168520
utg000004l	447001	448000	1	96	125.139	2168520
utg000004l	448001	449000	1	100	130.24	2168520
utg000004l	449001	450000	1	98	128.027	2168520
utg000004l	450001	451000	1	100	129.814	2168520
utg000004l	451001	452000	1	101	131.29	2168520
utg000004l	452001	453000	1	105	136.481	2168520
utg000004l	453001	454000	1	103	134.399	2168520
utg000004l	454001	455000	1	106	137.172	2168520
utg000004l	455001	456000	1	94	121.573	2168520
utg000004l	456001	457000	1	107	138.858	2168520
utg000004l	457001	458000	1	96	124.622	2168520
utg000004l	458001	459000	1	92	119.885	2168520
utg000004l	459001	460000	1	104	135.205	2168520
utg000004l	460001	461000	1	101	131.285	2168520
utg000004l	461001	462000	1	98	126.8	2168520
utg000004l	462001	463000	1	88	114.27	2168520
utg000004l	463001	464000	1	99	128.886	2168520
utg000004l	464001	465000	1	106	138.224	2168520
utg000004l	465001	466000	1	96	125.165	2168520
utg000004l	466001	467000	1	80	104.296	2168520
utg000004l	467001	468000	1	97	126.357	2168520
utg000004l	468001	469000	1	98	127.529	2168520
utg000004l	469001	470000	1	90	117.478	2168520
utg000004l	470001	471000	1	92	119.434	2168520
utg000004l	471001	472000	1	98	127.521	2168520
utg000004l	472001	473000	1	86	111.544	2168520
utg000004l	473001	474000	1	85	110.728	2168520
utg000004l	474001	475000	1	81	105.001	2168520
utg000004l	475001	476000	1	83	107.544	2168520
utg000004l	476001	477000	1	94	122.496	2168520
utg000004l	477001	478000	1	91	118.367	2168520
utg000004l	478001	479000	1	89	116.131	2168520
utg000004l	479001	480000	1	100	129.475	2168520
utg000004l	480001	481000	1	95	123.464	2168520
utg000004l	481001	482000	1	100	129.887	2168520
utg000004l	482001	483000	1	96	124.463	2168520
utg000004l	483001	484000	1	91	118.624	2168520
utg000004l	484001	485000	1	96	124.421	2168520
utg000004l	485001	486000	1	103	134.162	2168520
utg000004l	486001	487000	1	89	115.847	2168520
utg000004l	487001	488000	1	96	124.804	2168520
utg000004l	488001	489000	1	103	133.424	2168520
utg000004l	489001	490000	1	100	130.02	2168520
utg000004l	490001	491000	1	93	120.896	2168520
utg000004l	491001	492000	1	74	95.852	2168520
utg000004l	492001	493000	1	83	107.953	2168520
utg000004l	493001	494000	1	102	132.924	2168520
utg000004l	494001	495000	1	99	128.188	2168520
utg000004l	495001	496000	1	84	109.449	2168520
utg000004l	496001	497000	1	88	114.471	2168520
utg000004l	497001	498000	1	109	142.095	2168520
utg000004l	498001	499000	1	94	122.655	2168520
utg000004l	499001	500000	1	95	123.47	2168520
utg000004l	500001	501000	1	90	117.16	2168520
utg000004l	501001	502000	1	86	111.363	2168520
utg000004l	502001	503000	1	84	109.357	2168520
utg000004l	503001	504000	1	91	118.283	2168520
utg000004l	504001	505000	1	99	128.38	2168520
utg000004l	505001	506000	1	89	116.033	2168520
utg000004l	506001	507000	1	93	120.787	2168520
utg000004l	507001	508000	1	85	109.919	2168520
utg000004l	508001	509000	1	97	126.167	2168520
utg000004l	509001	510000	1	91	118.632	2168520
utg000004l	510001	511000	1	92	119.723	2168520
utg000004l	511001	512000	1	90	117.013	2168520
utg000004l	512001	513000	1	98	127.29	2168520
utg000004l	513001	514000	1	97	125.91	2168520
utg000004l	514001	515000	1	96	124.329	2168520
utg000004l	515001	516000	1	103	133.624	2168520
utg000004l	516001	517000	1	102	132.264	2168520
utg000004l	517001	518000	1	92	120.23	2168520
utg000004l	518001	519000	1	100	129.964	2168520
utg000004l	519001	520000	1	100	130.345	2168520
utg000004l	520001	521000	1	98	126.882	2168520
utg000004l	521001	522000	1	100	130.511	2168520
utg000004l	522001	523000	1	94	122.113	2168520
utg000004l	523001	524000	1	96	124.782	2168520
utg000004l	524001	525000	1	101	131.681	2168520
utg000004l	525001	526000	1	101	131.568	2168520
utg000004l	526001	527000	1	99	128.97	2168520
utg000004l	527001	528000	1	81	104.834	2168520
utg000004l	528001	529000	1	96	124.85	2168520
utg000004l	529001	530000	1	95	123.41	2168520
utg000004l	530001	531000	1	100	130.011	2168520
utg000004l	531001	532000	1	102	132.48	2168520
